type_token_ratio,hapax_ratio,avg_word_length,top_100_overlap_pct,top_1000_overlap_pct,avg_sentence_length,sentence_length_variance,punctuation_density,morphological_complexity,avg_dependency_length,unique_pos_ratio,prefix_variance,postfix_variance,noun_ratio,verb_ratio,adj_ratio,adv_ratio,propn_ratio,pos_bigram_entropy,dep_pattern_diversity,tree_depth_avg,sov_ratio,label,category
0.7280701754385965,0.6052631578947368,5.254385964912281,0.3070175438596491,0.4298245614035088,15.375,22.484375,0.073170731707317,1.587719298245614,2.739130434782609,0.0884353741496598,0.5932203389830508,0.5084745762711864,0.3333333333333333,0.1156462585034013,0.0136054421768707,0.0612244897959183,0.0068027210884353,5.025425757022962,0.2826086956521739,4.555555555555555,0.8,1,Manoranjan
0.7931034482758621,0.6551724137931034,6.318965517241379,0.1724137931034483,0.3706896551724138,20.833333333333332,45.80555555555557,0.072,1.7241379310344829,3.0,0.0897435897435897,0.5454545454545454,0.5454545454545454,0.3269230769230769,0.1089743589743589,0.032051282051282,0.0512820512820512,0.0064102564102564,5.172334080992334,0.3537414965986394,4.777777777777778,0.6666666666666666,1,Manoranjan
0.88,0.7866666666666666,5.826666666666667,0.2933333333333333,0.56,17.4,71.84,0.1379310344827586,1.68,2.627659574468085,0.116504854368932,0.717391304347826,0.6521739130434783,0.2718446601941747,0.1553398058252427,0.0,0.058252427184466,0.0097087378640776,5.1024354841867945,0.3829787234042553,4.111111111111111,0.0,1,Manoranjan
0.8367346938775511,0.673469387755102,5.224489795918367,0.0,0.0,13.25,44.6875,0.0754716981132075,4.163265306122449,2.5961538461538463,0.0357142857142857,0.8076923076923077,0.5769230769230769,0.0,0.0357142857142857,0.0,0.0,0.0,0.4487471236922175,0.0384615384615384,4.75,0.0,1,Manoranjan
0.8095238095238095,0.6857142857142857,5.714285714285714,0.1904761904761904,0.4380952380952381,17.428571428571427,48.81632653061224,0.1721311475409836,1.6,2.578125,0.079136690647482,0.5932203389830508,0.559322033898305,0.3453237410071942,0.1007194244604316,0.0431654676258992,0.0575539568345323,0.0,4.987978976825785,0.3828125,4.090909090909091,0.25,1,Manoranjan
0.8369565217391305,0.75,6.054347826086956,0.217391304347826,0.5978260869565217,17.666666666666668,96.55555555555556,0.1320754716981132,1.7173913043478262,3.2439024390243905,0.1015625,0.631578947368421,0.6140350877192983,0.2421875,0.140625,0.0390625,0.0859375,0.015625,5.18600292963429,0.3414634146341463,5.8,0.5,1,Manoranjan
0.7586206896551724,0.5862068965517241,5.068965517241379,0.3362068965517241,0.6379310344827587,14.0,8.88888888888889,0.0793650793650793,1.4482758620689655,2.7028985507246377,0.0952380952380952,0.6909090909090909,0.6363636363636364,0.1972789115646258,0.1564625850340136,0.0476190476190476,0.0612244897959183,0.0068027210884353,5.387870161586457,0.4565217391304347,5.222222222222222,0.8,1,Manoranjan
0.797979797979798,0.6262626262626263,6.040404040404041,0.2424242424242424,0.5656565656565656,21.0,45.2,0.0571428571428571,1.505050505050505,2.7815126050420167,0.0806451612903225,0.5555555555555556,0.5238095238095238,0.4435483870967742,0.1209677419354838,0.032258064516129,0.0483870967741935,0.0,4.516214499557768,0.3865546218487395,7.2,1.0,1,Manoranjan
0.8446601941747572,0.7281553398058253,6.553398058252427,0.145631067961165,0.4368932038834951,23.0,79.2,0.1043478260869565,1.7281553398058251,2.84732824427481,0.0928571428571428,0.6176470588235294,0.5882352941176471,0.3857142857142857,0.1,0.0357142857142857,0.0785714285714285,0.0285714285714285,4.993624326653137,0.3816793893129771,4.555555555555555,0.5,1,Manoranjan
0.8736842105263158,0.8,6.505263157894737,0.231578947368421,0.4526315789473684,18.166666666666668,82.13888888888887,0.128440366972477,2.021052631578947,3.04,0.1068702290076335,0.6721311475409836,0.6065573770491803,0.2442748091603053,0.1297709923664122,0.0076335877862595,0.0381679389312977,0.0305343511450381,5.255179250189402,0.344,5.0,0.3333333333333333,1,Manoranjan
0.84375,0.71875,6.697916666666667,0.2083333333333333,0.4375,17.666666666666668,25.88888888888889,0.0943396226415094,1.7916666666666667,2.5042735042735043,0.0975609756097561,0.6451612903225806,0.5806451612903226,0.4390243902439024,0.1219512195121951,0.040650406504065,0.016260162601626,0.0,4.460515401931592,0.3333333333333333,6.0,0.6666666666666666,1,Manoranjan
0.8145161290322581,0.6693548387096774,6.25,0.314516129032258,0.5887096774193549,15.555555555555555,51.580246913580254,0.1142857142857142,1.5725806451612905,2.9934210526315788,0.0745341614906832,0.5609756097560976,0.573170731707317,0.3105590062111801,0.1490683229813664,0.0186335403726708,0.0372670807453416,0.0,5.137851258414466,0.3486842105263157,5.0,0.6666666666666666,1,Manoranjan
0.9021739130434784,0.8369565217391305,6.4021739130434785,0.2826086956521739,0.5869565217391305,15.0,71.71428571428571,0.1238095238095238,1.7173913043478262,2.9745762711864407,0.1048387096774193,0.8,0.5833333333333334,0.2661290322580645,0.1612903225806451,0.0403225806451612,0.0725806451612903,0.0,5.332258644764902,0.4067796610169492,5.0,0.25,1,Manoranjan
0.8604651162790697,0.8255813953488372,5.8604651162790695,0.2674418604651162,0.4418604651162791,19.0,18.0,0.0947368421052631,1.662790697674419,3.1607142857142856,0.1111111111111111,0.8444444444444444,0.7777777777777778,0.2478632478632478,0.1282051282051282,0.0427350427350427,0.0769230769230769,0.0,5.127606831707377,0.4642857142857143,6.4,0.0,1,Manoranjan
0.5923076923076923,0.3692307692307692,5.930769230769231,0.3538461538461538,0.6307692307692307,20.428571428571427,96.53061224489797,0.0909090909090909,1.5461538461538462,3.4060606060606062,0.0755813953488372,0.4285714285714285,0.3506493506493506,0.3546511627906977,0.1337209302325581,0.0406976744186046,0.005813953488372,0.0,4.6183529534331305,0.296969696969697,6.285714285714286,0.75,1,Manoranjan
0.8809523809523809,0.7976190476190477,6.869047619047619,0.2619047619047619,0.5476190476190477,23.25,98.6875,0.0967741935483871,1.6428571428571428,3.419642857142857,0.1111111111111111,0.6071428571428571,0.625,0.2991452991452991,0.1282051282051282,0.0256410256410256,0.0256410256410256,0.0085470085470085,4.881289127016007,0.3571428571428571,5.8,0.75,1,Manoranjan
0.9166666666666666,0.8571428571428571,6.619047619047619,0.238095238095238,0.4880952380952381,17.8,14.96,0.0561797752808988,1.5952380952380951,2.892156862745098,0.1121495327102803,0.6111111111111112,0.6111111111111112,0.4392523364485981,0.1308411214953271,0.0373831775700934,0.0093457943925233,0.0,4.189216881755649,0.3333333333333333,5.6,0.3333333333333333,1,Manoranjan
0.7835051546391752,0.6288659793814433,5.835051546391752,0.3092783505154639,0.6082474226804123,21.0,76.4,0.0761904761904762,1.577319587628866,3.806451612903226,0.0930232558139534,0.5686274509803921,0.4313725490196078,0.3023255813953488,0.1472868217054263,0.0232558139534883,0.0310077519379844,0.0,4.866249055668508,0.3306451612903225,6.2,0.25,1,Manoranjan
0.8181818181818182,0.6868686868686869,5.383838383838384,0.3636363636363636,0.6161616161616161,14.375,59.234375,0.1391304347826087,1.6666666666666667,3.225806451612903,0.099236641221374,0.75,0.7291666666666666,0.1984732824427481,0.1374045801526717,0.0534351145038167,0.0763358778625954,0.0076335877862595,5.600306109552523,0.4516129032258064,5.0,0.0,1,Manoranjan
0.8181818181818182,0.6704545454545454,6.045454545454546,0.2386363636363636,0.4886363636363636,13.714285714285714,11.06122448979592,0.0833333333333333,1.6590909090909092,2.3365384615384617,0.1061946902654867,0.56,0.56,0.3982300884955752,0.1150442477876106,0.0176991150442477,0.0707964601769911,0.0088495575221238,4.586567139698053,0.3846153846153846,4.444444444444445,1.0,1,Manoranjan
0.7459016393442623,0.5983606557377049,6.319672131147541,0.2868852459016393,0.5737704918032787,16.75,15.4375,0.0895522388059701,1.6639344262295082,2.966216216216216,0.0769230769230769,0.5625,0.475,0.3205128205128205,0.1346153846153846,0.0384615384615384,0.0512820512820512,0.0,5.050781544283696,0.3513513513513513,5.125,0.3333333333333333,1,Manoranjan
0.7837837837837838,0.6666666666666666,5.936936936936937,0.3423423423423423,0.6036036036036037,12.0,30.363636363636363,0.1590909090909091,1.648648648648649,2.4242424242424243,0.0902777777777777,0.5,0.5394736842105263,0.3402777777777778,0.1666666666666666,0.0208333333333333,0.0416666666666666,0.0,4.850190880971422,0.3787878787878788,4.333333333333333,0.75,1,Manoranjan
0.7333333333333333,0.5619047619047619,6.276190476190476,0.238095238095238,0.4952380952380952,16.857142857142858,21.26530612244898,0.1101694915254237,1.6476190476190475,3.2573529411764706,0.0833333333333333,0.6440677966101694,0.5932203389830508,0.3541666666666667,0.1041666666666666,0.0208333333333333,0.0833333333333333,0.0,4.87114758296561,0.375,4.875,1.0,1,Manoranjan
0.9464285714285714,0.9107142857142856,6.267857142857143,0.25,0.5535714285714286,20.333333333333332,164.2222222222222,0.081967213114754,1.625,2.8142857142857145,0.1643835616438356,0.8235294117647058,0.7352941176470589,0.3150684931506849,0.0958904109589041,0.0136986301369863,0.0547945205479452,0.0136986301369863,4.860471182811184,0.5571428571428572,5.333333333333333,0.0,1,Manoranjan
0.8849557522123894,0.831858407079646,6.106194690265487,0.2212389380530973,0.5309734513274337,25.0,88.0,0.096,1.752212389380531,3.6357142857142857,0.0890410958904109,0.5774647887323944,0.647887323943662,0.3698630136986301,0.1301369863013698,0.047945205479452,0.0273972602739726,0.0,4.9145515893961695,0.3714285714285714,6.166666666666667,0.0,1,Manoranjan
0.8598130841121495,0.7383177570093458,6.4953271028037385,0.2523364485981308,0.4953271028037383,23.4,39.440000000000005,0.0854700854700854,1.8037383177570097,3.0215827338129495,0.0827586206896551,0.6,0.5142857142857142,0.3655172413793103,0.1034482758620689,0.0551724137931034,0.0275862068965517,0.0068965517241379,4.79770026759534,0.3597122302158273,6.333333333333333,0.5,1,Manoranjan
0.7448979591836735,0.6122448979591837,6.061224489795919,0.2653061224489796,0.5,18.333333333333332,39.22222222222222,0.109090909090909,1.683673469387755,2.793103448275862,0.0901639344262295,0.5423728813559322,0.4745762711864407,0.4098360655737705,0.1229508196721311,0.0,0.1065573770491803,0.0,4.389191797448396,0.3534482758620689,5.333333333333333,0.6,1,Manoranjan
0.8217821782178217,0.7029702970297029,5.6138613861386135,0.2772277227722772,0.4554455445544554,12.444444444444445,25.580246913580247,0.0982142857142857,1.5841584158415842,2.165289256198347,0.0923076923076923,0.7586206896551724,0.5344827586206896,0.3307692307692307,0.1461538461538461,0.0307692307692307,0.0692307692307692,0.0,4.8050304283712455,0.371900826446281,4.777777777777778,0.0,1,Manoranjan
0.7909090909090909,0.6090909090909091,5.990909090909091,0.2636363636363636,0.5727272727272728,20.5,42.583333333333336,0.1056910569105691,1.5727272727272728,3.1188811188811187,0.0939597315436241,0.6065573770491803,0.5901639344262295,0.3557046979865771,0.1208053691275167,0.046979865771812,0.0536912751677852,0.0067114093959731,5.035782304339209,0.4335664335664335,6.0,0.5,1,Manoranjan
0.8214285714285714,0.7142857142857143,5.803571428571429,0.3482142857142857,0.5982142857142857,12.7,26.609999999999996,0.1181102362204724,1.6339285714285714,2.7943262411347516,0.0927152317880794,0.6363636363636364,0.5636363636363636,0.304635761589404,0.1258278145695364,0.0331125827814569,0.0529801324503311,0.0,5.097012895663346,0.3829787234042553,5.2,0.4,1,Manoranjan
0.7961165048543689,0.6796116504854369,6.194174757281553,0.3009708737864077,0.5533980582524272,19.333333333333332,32.55555555555555,0.1120689655172413,1.7281553398058251,3.0703125,0.0895522388059701,0.5735294117647058,0.5882352941176471,0.3507462686567164,0.1343283582089552,0.0223880597014925,0.1044776119402985,0.0074626865671641,4.870941985039708,0.390625,5.5,1.0,1,Manoranjan
0.8555555555555555,0.7222222222222222,6.5777777777777775,0.2444444444444444,0.4222222222222222,13.857142857142858,23.836734693877556,0.0721649484536082,1.8888888888888888,2.943396226415094,0.0973451327433628,0.6507936507936508,0.5555555555555556,0.3716814159292035,0.1946902654867256,0.0265486725663716,0.0442477876106194,0.0,4.507302662134272,0.2924528301886792,4.857142857142857,0.3333333333333333,1,Manoranjan
0.8823529411764706,0.8,5.8,0.3411764705882353,0.5764705882352941,15.833333333333334,26.472222222222214,0.1052631578947368,1.623529411764706,2.855769230769231,0.1,0.660377358490566,0.5660377358490566,0.3272727272727272,0.1181818181818181,0.009090909090909,0.0363636363636363,0.0181818181818181,4.784673565413997,0.4038461538461538,5.166666666666667,0.5,1,Manoranjan
0.6448598130841121,0.3271028037383177,6.411214953271028,0.2149532710280373,0.4672897196261682,19.5,36.25,0.0854700854700854,1.5981308411214954,2.955223880597015,0.0845070422535211,0.4285714285714285,0.5142857142857142,0.3732394366197183,0.1197183098591549,0.0,0.0422535211267605,0.0140845070422535,4.517883872289965,0.2761194029850746,5.125,1.0,1,Manoranjan
0.7850467289719626,0.6728971962616822,6.401869158878505,0.2523364485981308,0.5607476635514018,14.875,6.859375,0.1008403361344537,1.6355140186915889,2.781954887218045,0.0921985815602836,0.5652173913043478,0.4927536231884058,0.3049645390070922,0.1631205673758865,0.0212765957446808,0.0496453900709219,0.0141843971631205,5.03573395829417,0.3684210526315789,5.75,1.0,1,Manoranjan
0.6492537313432836,0.417910447761194,5.664179104477612,0.3208955223880597,0.5746268656716418,16.11111111111111,11.65432098765432,0.0758620689655172,1.5746268656716418,2.8109756097560976,0.0809248554913294,0.582089552238806,0.4925373134328358,0.2427745664739884,0.1676300578034682,0.0173410404624277,0.0404624277456647,0.0173410404624277,5.06757327341419,0.2439024390243902,5.111111111111111,0.8571428571428571,1,Manoranjan
0.7790697674418605,0.6627906976744186,5.988372093023256,0.3023255813953488,0.5813953488372093,23.5,10.25,0.0851063829787234,1.7209302325581397,2.742574257425743,0.1226415094339622,0.5740740740740741,0.4259259259259259,0.3018867924528302,0.1226415094339622,0.0566037735849056,0.0754716981132075,0.0,5.141707361056112,0.4356435643564356,5.2,1.0,1,Manoranjan
0.7372262773722628,0.6131386861313869,5.386861313868613,0.2773722627737226,0.5985401459854015,13.454545454545457,12.793388429752063,0.0743243243243243,1.583941605839416,2.7222222222222223,0.0809248554913294,0.6268656716417911,0.4477611940298507,0.2080924855491329,0.1387283236994219,0.0346820809248554,0.0578034682080924,0.0057803468208092,5.420670371438296,0.3641975308641975,5.363636363636363,0.6666666666666666,1,Manoranjan
0.7310344827586207,0.6,4.958620689655173,0.3448275862068966,0.6068965517241379,18.333333333333332,47.111111111111114,0.1212121212121212,1.5310344827586206,3.0444444444444443,0.06282722513089,0.7213114754098361,0.5737704918032787,0.2198952879581152,0.1623036649214659,0.0,0.0366492146596858,0.0052356020942408,5.098582835902998,0.2888888888888888,5.0,0.6666666666666666,1,Manoranjan
0.8365384615384616,0.75,6.144230769230769,0.3269230769230769,0.5384615384615384,18.428571428571427,32.24489795918367,0.1937984496124031,1.6153846153846154,2.9927007299270074,0.0958904109589041,0.6212121212121212,0.5909090909090909,0.2397260273972602,0.1095890410958904,0.047945205479452,0.0068493150684931,0.0410958904109589,5.2248937020746,0.3576642335766423,4.777777777777778,0.6,1,Manoranjan
0.8288288288288288,0.7297297297297297,5.891891891891892,0.3333333333333333,0.5675675675675675,17.285714285714285,25.06122448979592,0.0826446280991735,1.6126126126126126,2.9925925925925925,0.0915492957746478,0.6166666666666667,0.6,0.2816901408450704,0.1619718309859155,0.0422535211267605,0.0352112676056338,0.0,5.108080464982855,0.3037037037037037,6.285714285714286,0.3333333333333333,1,Manoranjan
0.78125,0.625,5.78125,0.3333333333333333,0.59375,14.857142857142858,68.9795918367347,0.0769230769230769,1.6354166666666667,2.788135593220339,0.104,0.6545454545454545,0.5636363636363636,0.264,0.144,0.024,0.016,0.008,4.847119695003125,0.3305084745762712,5.428571428571429,1.0,1,Manoranjan
0.8267716535433071,0.6771653543307087,5.606299212598425,0.3228346456692913,0.5748031496062992,16.88888888888889,139.65432098765433,0.1644736842105263,1.68503937007874,2.951219512195122,0.0872093023255814,0.5692307692307692,0.6615384615384615,0.2383720930232558,0.1162790697674418,0.0465116279069767,0.0581395348837209,0.0174418604651162,5.591408891036959,0.3780487804878049,5.125,0.75,1,Manoranjan
0.7032967032967034,0.5274725274725275,6.373626373626373,0.3956043956043956,0.6153846153846154,19.8,16.56,0.0808080808080808,1.5604395604395604,2.935185185185185,0.0884955752212389,0.5230769230769231,0.4615384615384615,0.3716814159292035,0.1504424778761062,0.0265486725663716,0.0442477876106194,0.0,4.570430137782015,0.3796296296296296,6.0,0.5,1,Manoranjan
0.7798165137614679,0.6330275229357798,5.871559633027523,0.2293577981651376,0.5596330275229358,12.4,12.04,0.1209677419354838,1.6055045871559632,2.3609022556390977,0.0839160839160839,0.582089552238806,0.4925373134328358,0.3286713286713286,0.1468531468531468,0.0559440559440559,0.0559440559440559,0.0,4.929638162223151,0.3533834586466165,4.7,0.75,1,Manoranjan
0.8333333333333334,0.7121212121212122,6.363636363636363,0.2121212121212121,0.4393939393939394,24.333333333333332,0.8888888888888888,0.0958904109589041,1.621212121212121,2.8674698795180724,0.1395348837209302,0.7272727272727273,0.6590909090909091,0.4302325581395348,0.1162790697674418,0.0465116279069767,0.0116279069767441,0.0232558139534883,4.539794273895339,0.4939759036144578,7.0,0.0,1,Manoranjan
0.8229166666666666,0.6979166666666666,5.958333333333333,0.25,0.4166666666666667,17.5,74.91666666666667,0.0857142857142857,1.7916666666666667,3.086206896551724,0.1065573770491803,0.6111111111111112,0.4814814814814814,0.2868852459016393,0.1721311475409836,0.0491803278688524,0.0655737704918032,0.0,5.01057707864389,0.3620689655172414,5.5,0.5,1,Manoranjan
0.8615384615384616,0.7538461538461538,6.553846153846154,0.2769230769230769,0.5230769230769231,17.25,13.1875,0.0579710144927536,1.7692307692307692,2.8421052631578947,0.1375,0.717948717948718,0.5897435897435898,0.375,0.15,0.0375,0.0625,0.0,4.584127108309559,0.4605263157894737,5.0,0.0,1,Manoranjan
0.7388059701492538,0.5895522388059702,5.298507462686567,0.3656716417910448,0.5970149253731343,15.2,39.760000000000005,0.1184210526315789,1.6194029850746268,3.154320987654321,0.0818713450292397,0.6111111111111112,0.4861111111111111,0.2046783625730994,0.1578947368421052,0.0175438596491228,0.0467836257309941,0.0175438596491228,5.394262263225087,0.382716049382716,5.111111111111111,0.4444444444444444,1,Manoranjan
0.8878504672897196,0.7850467289719626,5.5607476635514015,0.3364485981308411,0.5607476635514018,12.6,42.84,0.1507936507936507,1.5794392523364489,2.925373134328358,0.0839160839160839,0.6440677966101694,0.6610169491525424,0.2517482517482518,0.1538461538461538,0.0629370629370629,0.0559440559440559,0.0069930069930069,5.191140579140566,0.3805970149253731,5.666666666666667,0.4285714285714285,1,Manoranjan
0.8617021276595744,0.7446808510638298,5.680851063829787,0.2127659574468085,0.5425531914893617,14.571428571428571,11.387755102040815,0.0784313725490196,1.627659574468085,3.1551724137931036,0.0975609756097561,0.7169811320754716,0.6037735849056604,0.2764227642276423,0.1544715447154471,0.032520325203252,0.048780487804878,0.0,4.807550040576557,0.3189655172413793,5.0,0.6,1,Manoranjan
0.75,0.6,5.62,0.33,0.62,13.11111111111111,41.4320987654321,0.1525423728813559,1.51,2.9411764705882355,0.0944881889763779,0.6307692307692307,0.6307692307692307,0.3700787401574803,0.0866141732283464,0.0393700787401574,0.0551181102362204,0.0078740157480314,4.895249864818938,0.3949579831932773,5.125,1.0,1,Manoranjan
0.8536585365853658,0.7439024390243902,5.829268292682927,0.3170731707317073,0.5121951219512195,12.857142857142858,21.265306122448976,0.0888888888888888,1.7682926829268293,2.8762886597938144,0.0961538461538461,0.7083333333333334,0.5833333333333334,0.3365384615384615,0.1826923076923076,0.0192307692307692,0.0096153846153846,0.0,4.359834978464721,0.2989690721649484,4.714285714285714,1.0,1,Manoranjan
0.8,0.66,5.91,0.28,0.61,17.142857142857142,150.4081632653061,0.1666666666666666,1.54,3.110294117647059,0.096551724137931,0.5789473684210527,0.6140350877192983,0.2896551724137931,0.1034482758620689,0.0344827586206896,0.0206896551724137,0.0,4.933474253038906,0.3014705882352941,4.666666666666667,1.0,1,Manoranjan
0.73,0.58,6.21,0.31,0.61,18.166666666666668,25.13888888888889,0.0825688073394495,1.54,2.7777777777777777,0.0984848484848484,0.5294117647058824,0.5294117647058824,0.3409090909090909,0.1515151515151515,0.0303030303030303,0.053030303030303,0.0075757575757575,4.910332370293033,0.373015873015873,6.0,0.4,1,Manoranjan
0.7916666666666666,0.6111111111111112,6.125,0.2916666666666667,0.5277777777777778,19.75,48.6875,0.0886075949367088,1.6666666666666667,2.7333333333333334,0.1052631578947368,0.6326530612244898,0.4897959183673469,0.4,0.0947368421052631,0.1052631578947368,0.0421052631578947,0.0,4.409768747110642,0.3888888888888889,5.4,0.75,1,Manoranjan
0.8314606741573034,0.6966292134831461,6.426966292134831,0.2022471910112359,0.4606741573033708,14.0,43.142857142857146,0.0918367346938775,1.8202247191011236,2.5765765765765765,0.1016949152542373,0.6206896551724138,0.5517241379310345,0.3220338983050847,0.1271186440677966,0.059322033898305,0.0254237288135593,0.0084745762711864,5.072411217596504,0.4234234234234234,5.0,1.0,1,Manoranjan
0.7909090909090909,0.6454545454545455,5.654545454545454,0.3818181818181818,0.5363636363636364,24.6,144.24,0.1056910569105691,1.490909090909091,2.8676470588235294,0.0921985815602836,0.603448275862069,0.603448275862069,0.3049645390070922,0.1134751773049645,0.0141843971631205,0.0851063829787234,0.0,5.211916022788607,0.4191176470588235,6.2,0.3333333333333333,1,Manoranjan
0.8645833333333334,0.75,6.166666666666667,0.21875,0.4375,17.833333333333332,28.805555555555554,0.102803738317757,1.7708333333333333,2.8442622950819674,0.0859375,0.5806451612903226,0.5806451612903226,0.328125,0.140625,0.0390625,0.0703125,0.0,5.108004718157192,0.4262295081967213,5.5,1.0,1,Manoranjan
0.9253731343283582,0.8507462686567164,5.91044776119403,0.2686567164179104,0.6119402985074627,15.6,41.84,0.141025641025641,1.5970149253731345,2.75,0.1573033707865168,0.6976744186046512,0.6976744186046512,0.3033707865168539,0.0561797752808988,0.0898876404494382,0.0674157303370786,0.0112359550561797,5.170318727706194,0.5833333333333334,5.0,0.5,1,Manoranjan
0.8672566371681416,0.7876106194690266,6.20353982300885,0.1769911504424778,0.3982300884955752,17.428571428571427,32.244897959183675,0.0737704918032786,1.7256637168141593,2.696296296296296,0.0896551724137931,0.6714285714285714,0.5285714285714286,0.2827586206896552,0.1172413793103448,0.0068965517241379,0.0758620689655172,0.0344827586206896,5.394524061947774,0.3777777777777777,4.4,0.8,1,Manoranjan
0.8709677419354839,0.7956989247311828,6.075268817204301,0.2580645161290322,0.5483870967741935,15.428571428571429,119.67346938775508,0.1388888888888889,1.827956989247312,2.809917355371901,0.1015625,0.6938775510204082,0.6530612244897959,0.28125,0.1171875,0.0390625,0.0546875,0.0234375,5.23737054132219,0.3471074380165289,4.571428571428571,0.5,1,Manoranjan
0.6436781609195402,0.3563218390804598,6.896551724137931,0.2068965517241379,0.4367816091954023,19.0,32.8,0.0842105263157894,2.0114942528735633,2.7477477477477477,0.0948275862068965,0.4923076923076923,0.4153846153846154,0.3017241379310345,0.1293103448275862,0.0172413793103448,0.043103448275862,0.0,4.656630866885286,0.3513513513513513,5.2,0.3333333333333333,1,Manoranjan
0.7304347826086957,0.6,5.3478260869565215,0.3826086956521739,0.6086956521739131,14.11111111111111,13.4320987654321,0.0944881889763779,1.4956521739130435,2.896551724137931,0.0838709677419354,0.6666666666666666,0.5294117647058824,0.2451612903225806,0.0903225806451612,0.0193548387096774,0.0516129032258064,0.0064516129032258,5.018158107660501,0.4482758620689655,4.6,0.6666666666666666,1,Manoranjan
0.8709677419354839,0.7526881720430108,6.731182795698925,0.3118279569892473,0.5591397849462365,17.0,59.0,0.088235294117647,1.5806451612903225,2.95,0.0952380952380952,0.6379310344827587,0.5517241379310345,0.3571428571428571,0.1269841269841269,0.0714285714285714,0.0476190476190476,0.0,4.767717589779662,0.3666666666666666,5.0,1.0,1,Manoranjan
0.8174603174603174,0.7142857142857143,5.9603174603174605,0.3571428571428571,0.5793650793650794,14.88888888888889,12.543209876543209,0.0597014925373134,1.5476190476190477,2.9602649006622515,0.075,0.625,0.4722222222222222,0.33125,0.10625,0.01875,0.04375,0.0,4.826430083820186,0.2913907284768212,5.111111111111111,0.25,1,Manoranjan
0.8648648648648649,0.7927927927927928,5.702702702702703,0.3153153153153153,0.6306306306306306,15.25,16.1875,0.0901639344262295,1.4774774774774777,2.9124087591240877,0.0896551724137931,0.6206896551724138,0.603448275862069,0.2137931034482758,0.1241379310344827,0.0344827586206896,0.0827586206896551,0.0,5.5713550156909655,0.4525547445255474,5.375,0.75,1,Manoranjan
0.75,0.5760869565217391,5.543478260869565,0.358695652173913,0.5760869565217391,12.75,33.1875,0.0980392156862745,1.565217391304348,2.7876106194690267,0.0909090909090909,0.6122448979591837,0.5306122448979592,0.2892561983471074,0.1157024793388429,0.0,0.0661157024793388,0.0165289256198347,5.019935648493335,0.3539823008849557,4.375,0.8,1,Manoranjan
0.775,0.6125,7.1,0.2125,0.5125,17.6,17.04,0.0909090909090909,1.8,2.7864077669902914,0.1018518518518518,0.6111111111111112,0.5555555555555556,0.4166666666666667,0.1018518518518518,0.0277777777777777,0.0462962962962962,0.0,4.5255150947763125,0.3689320388349514,5.8,0.6666666666666666,1,Manoranjan
0.8395061728395061,0.7407407407407407,5.950617283950617,0.2592592592592592,0.5802469135802469,17.6,102.64,0.0795454545454545,1.5925925925925926,2.8932038834951457,0.1203703703703703,0.7021276595744681,0.574468085106383,0.2592592592592592,0.1759259259259259,0.0462962962962962,0.037037037037037,0.0,4.957804893529807,0.3689320388349514,5.6,0.6666666666666666,1,Manoranjan
0.935897435897436,0.8717948717948718,6.576923076923077,0.2435897435897435,0.5128205128205128,17.6,152.24,0.1136363636363636,1.6282051282051282,2.93069306930693,0.1142857142857142,0.6851851851851852,0.5555555555555556,0.4095238095238095,0.1142857142857142,0.019047619047619,0.0285714285714285,0.0,4.661294286552957,0.4356435643564356,5.75,0.3333333333333333,1,Manoranjan
0.7931034482758621,0.6206896551724138,6.195402298850575,0.2528735632183908,0.5057471264367817,24.25,71.1875,0.1030927835051546,1.632183908045977,2.705357142857143,0.1025641025641025,0.6724137931034483,0.6379310344827587,0.3675213675213675,0.1025641025641025,0.0341880341880341,0.0341880341880341,0.0,4.765546997320069,0.4375,6.8,0.5,1,Manoranjan
0.8591549295774648,0.7746478873239436,6.492957746478873,0.2112676056338028,0.4366197183098591,15.4,5.84,0.1547619047619047,1.9014084507042253,2.442105263157895,0.1153846153846153,0.7346938775510204,0.6530612244897959,0.4038461538461538,0.0961538461538461,0.0096153846153846,0.048076923076923,0.0288461538461538,4.60411905087092,0.4526315789473684,4.222222222222222,0.5,1,Manoranjan
0.8571428571428571,0.7346938775510204,5.336734693877551,0.2551020408163265,0.5,17.5,30.916666666666668,0.0666666666666666,1.5612244897959184,2.909090909090909,0.0944881889763779,0.6086956521739131,0.5869565217391305,0.3622047244094488,0.1102362204724409,0.0157480314960629,0.0393700787401574,0.0,4.836197723924165,0.3636363636363636,5.5,0.6666666666666666,1,Manoranjan
0.8977272727272727,0.8181818181818182,6.693181818181818,0.2386363636363636,0.3977272727272727,16.166666666666668,78.47222222222221,0.0927835051546391,1.806818181818182,3.3771929824561404,0.1083333333333333,0.6885245901639344,0.5737704918032787,0.3333333333333333,0.0916666666666666,0.025,0.0416666666666666,0.0083333333333333,4.918778297877852,0.3596491228070175,5.666666666666667,1.0,1,Manoranjan
0.7916666666666666,0.6875,5.895833333333333,0.3125,0.5520833333333334,18.5,110.58333333333331,0.1351351351351351,1.6875,3.346774193548387,0.1085271317829457,0.75,0.5714285714285714,0.2868217054263566,0.1162790697674418,0.0387596899224806,0.0387596899224806,0.0077519379844961,5.261441263001469,0.4032258064516129,6.6,0.25,1,Manoranjan
